115128,23,19,07.65,+1,48,55,09.9,7.24,A2,7.32,1.26,0.276,0.007
115129,23,19,08.55,-1,79,28,20.8,6.34,K0III,6.66,0.50,0.913,0.005
115130,23,19,10.68,+1,49,14,00.0,8.78,G5,-1.88,1.16,0.870,0.015
115131,23,19,12.51,+1,61,31,03.2,8.57,F4V,3.01,1.02,0.380,0.015
115132,23,19,13.11,+1,11,27,55.8,9.41,K0,2.92,1.45,1.108,0.058
115133,23,19,13.40,-1,36,51,36.4,8.88,F5IV/V,4.49,1.30,0.500,0.018
115134,23,19,13.98,+1,40,07,16.5,8.15,A3,4.47,0.94,0.338,0.015
115135,23,19,17.17,-1,24,12,58.7,11.23,F6.2,4.20,2.08,0.581,0.131
115136,23,19,17.92,-1,49,58,53.7,9.39,F0V,5.14,1.47,0.353,0.003
115137,23,19,20.30,+1,07,12,54.0,7.38,K0,11.64,0.96,1.043,0.013
115138,23,19,21.20,+1,46,09,27.9,9.32,F5,3.45,1.24,0.529,0.017
115139,23,19,23.36,-1,53,25,11.4,7.74,M1III,1.12,0.96,1.626,0.013
115140,23,19,23.63,+1,26,28,52.4,8.05,A2,5.97,1.06,0.048,0.011
115141,23,19,23.77,+1,62,44,23.2,6.66,K5Ibvar,2.40,0.61,2.288,0.020
115142,23,19,23.86,-1,05,07,27.5,5.56,F3IV,28.72,0.84,0.386,0.003
115143,23,19,23.99,-1,36,07,47.7,7.79,K1III,5.31,1.27,1.005,0.014
115144,23,19,24.11,-1,18,04,31.4,5.96,K2/K3III,2.92,1.00,1.534,0.009
115145,23,19,24.47,+1,35,49,30.5,6.74,B9,6.89,0.90,-0.029,0.002
115146,23,19,25.76,-1,39,09,30.2,7.05,A3Vm...,4.24,1.05,0.130,0.015
115147,23,19,26.02,+1,79,00,12.0,7.53,G9V,50.65,0.64,0.893,0.010
115148,23,19,27.40,+1,34,47,35.5,6.32,B8III,4.68,0.83,-0.053,0.006
115149,23,19,28.53,+1,05,53,05.5,8.41,K5,3.67,1.20,1.141,0.021
115150,23,19,28.67,-1,33,01,48.6,8.38,A3m...,5.86,1.06,0.260,0.001
115151,23,19,28.97,-1,70,19,23.1,8.77,G0V,15.31,0.93,0.620,0.015
115152,23,19,29.79,+1,48,37,30.7,5.44,K0III,9.95,0.63,1.014,0.003
115153,23,19,30.18,-1,71,00,17.0,8.76,K1/K2III:,1.20,0.99,1.190,0.023
115154,23,19,31.05,-1,26,27,09.9,9.03,K0V,-1.78,1.57,1.168,0.040
115155,23,19,32.72,+1,49,23,49.0,10.05,A,4.64,1.62,0.090,0.033
115156,23,19,33.12,-1,20,42,13.8,8.85,K0III,4.09,1.27,1.050,0.038
115157,23,19,33.97,-1,58,07,27.2,8.44,K3III,3.22,1.11,1.340,0.024
115158,23,19,35.96,-1,14,03,59.5,8.01,K0III,2.70,1.23,1.118,0.021
115159,23,19,36.61,+1,27,29,26.5,7.64,F8,14.20,0.89,0.508,0.015
115160,23,19,38.99,-1,09,40,36.1,8.73,G5,3.60,1.35,1.061,0.062
115161,23,19,39.00,+1,09,04,26.8,9.27,K0,2.52,1.62,1.108,0.051
115162,23,19,39.50,+1,42,15,10.4,8.94,G0,20.26,1.26,0.749,0.017
115163,23,19,39.71,+1,38,56,40.3,9.23,G0,2.84,1.32,0.998,0.030
115164,23,19,40.12,-1,68,40,46.8,9.52,F5V,5.04,1.09,0.513,0.022
115166,23,19,40.23,-1,28,43,53.5,9.60,F3V,8.21,1.29,0.387,0.036
115167,23,19,40.27,+1,03,22,17.9,10.21,F5,3.26,2.20,0.456,0.028
115168,23,19,40.35,-1,33,13,26.6,9.27,F7V,4.25,1.35,0.530,0.024
115165,23,19,40.42,+1,73,55,27.9,7.59,F0,10.90,0.63,0.321,0.007
115169,23,19,40.55,+1,51,41,05.2,9.24,A2,1.99,1.05,0.233,0.019
115170,23,19,40.63,-1,15,46,56.2,7.31,K0III,4.02,1.08,1.084,0.020
115171,23,19,41.37,+1,48,22,51.1,6.29,K1III,6.86,0.70,1.123,0.004
115172,23,19,41.40,+1,23,49,31.2,7.28,A0,3.75,0.74,-0.075,0.008
115173,23,19,41.57,-1,23,13,31.8,7.96,K2/K3III/IV,3.97,1.00,1.274,0.014
115174,23,19,41.91,+1,66,24,57.8,8.32,B9,2.74,0.80,0.193,0.016
115175,23,19,42.02,-1,41,04,59.6,7.21,A7III,6.30,0.75,0.218,0.006
115176,23,19,42.27,-1,31,21,17.3,8.88,M0III:,-0.23,1.22,1.570,0.043
115177,23,19,42.49,-1,46,19,19.9,8.03,G5III,2.76,1.47,0.944,0.015
115178,23,19,43.12,-1,33,42,28.7,6.35,K2III,5.70,0.92,1.308,0.007
115179,23,19,44.42,+1,39,17,20.3,7.62,K2,4.63,1.00,1.050,0.015
115180,23,19,45.88,-1,72,23,40.9,9.35,F7V,3.82,1.00,0.544,0.022
115181,23,19,47.55,-1,54,43,00.9,8.89,K2V,15.89,2.14,0.871,0.002
115182,23,19,48.08,+1,07,58,55.8,6.91,K0,4.89,0.94,1.160,0.015
115183,23,19,48.16,-1,41,57,49.2,8.09,F8V,11.76,0.98,0.584,0.002
115184,23,19,49.17,-1,38,26,35.5,8.14,K0/K1III,4.37,1.00,1.123,0.018
115185,23,19,49.35,+1,17,41,02.2,8.37,G0,9.97,1.19,0.513,0.027
115186,23,19,49.59,+1,59,38,00.1,7.90,B3V,1.32,0.74,0.038,0.010
115187,23,19,49.86,+1,57,14,37.1,6.89,K2,3.74,0.71,1.791,0.012
115188,23,19,50.50,+1,26,16,43.7,9.50,M6e-M8e,3.46,1.38,1.008,0.046
115189,23,19,51.55,+1,28,43,49.4,8.68,F8,7.17,1.37,0.488,0.023
115190,23,19,51.98,-1,00,27,57.2,10.31,K0,10.32,1.85,0.898,0.001
115191,23,19,52.38,+1,42,04,40.9,5.81,M0III,6.01,0.77,1.512,0.007
115192,23,19,54.82,-1,56,57,55.5,9.75,G5IV/V,5.92,1.50,0.710,0.020
115193,23,19,55.54,-1,87,33,22.6,8.56,F5V,6.57,1.10,0.493,0.100
115194,23,19,57.78,+1,28,52,04.7,8.87,K1V,31.50,1.18,0.811,0.012
115195,23,19,58.40,-1,05,09,56.2,11.86,DA:,5.59,3.34,-0.331,0.004
115196,23,19,59.64,+1,19,57,37.3,8.73,A2,0.81,1.16,0.129,0.015
115197,23,19,59.72,-1,47,32,24.6,6.82,K1III,3.51,0.78,1.245,0.010
115198,23,20,00.65,+1,61,08,59.4,6.94,B2IV,2.29,0.64,0.033,0.001
115199,23,20,01.10,-1,66,08,02.1,9.11,G8III,2.61,1.11,1.079,0.025
115200,23,20,01.19,+1,41,45,17.4,7.35,A0,4.63,0.86,0.218,0.011
115201,23,20,01.74,+1,13,52,15.3,10.15,K0,0.76,1.70,1.057,0.095
115202,23,20,02.59,+1,76,54,28.4,8.22,K0,4.58,0.77,1.106,0.016
115203,23,20,02.65,+1,64,50,54.7,7.26,F0,3.00,0.59,0.269,0.007
115204,23,20,02.79,-1,22,49,17.7,7.63,F0V,8.78,0.84,0.282,0.015
115205,23,20,03.07,-1,51,53,47.4,8.91,K3/K4III,2.87,1.36,1.389,0.026
115206,23,20,03.64,+1,78,34,19.4,8.91,G5,2.91,0.78,1.089,0.023
115207,23,20,03.86,+1,19,18,42.6,7.89,K0,1.65,1.08,1.274,0.017
115208,23,20,05.74,+1,40,45,41.9,9.15,A2,5.11,1.10,0.218,0.023
115209,23,20,06.28,-1,67,19,22.5,8.37,A4m...,6.40,0.89,0.252,0.015
115210,23,20,06.66,+1,05,38,50.5,8.99,M0,0.26,1.35,1.560,0.040
115211,23,20,07.90,-1,60,03,53.5,11.03,M2,38.28,3.50,1.450,0.020
115212,23,20,08.86,+1,25,26,00.0,8.35,A0,2.64,0.92,0.095,0.013
115213,23,20,11.57,+1,01,10,01.0,11.65,K4,17.84,4.76,1.209,0.020
115214,23,20,11.63,+1,23,05,28.3,6.63,K2,4.37,0.80,1.410,0.009
115215,23,20,13.11,+1,45,56,44.3,9.47,A2,2.04,1.26,0.217,0.020
115216,23,20,13.52,-1,41,47,09.4,9.94,F0V,3.98,1.51,0.250,0.050
115217,23,20,14.20,+1,43,10,48.1,8.37,B8,0.38,1.12,-0.018,0.012
115218,23,20,14.37,+1,61,58,12.5,6.39,K1V,3.46,0.60,1.678,0.010
115219,23,20,14.95,+1,12,33,50.1,9.73,G5,2.45,1.46,0.811,0.049
115220,23,20,15.68,-1,03,55,07.9,6.64,F2,20.96,0.85,0.520,0.008
115221,23,20,16.12,-1,51,37,29.9,9.45,F6V,4.23,1.40,0.501,0.020
115222,23,20,17.73,+1,54,29,14.6,11.46,G6,11.39,2.21,0.780,0.020
115223,23,20,18.29,+1,06,52,20.4,7.95,G4V,11.51,1.02,0.670,0.015
115224,23,20,19.02,+1,55,48,28.1,8.58,B1npe,1.70,0.91,0.230,0.015
115225,23,20,19.36,-1,14,23,44.0,8.21,K0III,0.07,1.34,0.991,0.024
115226,23,20,19.70,+1,49,43,11.7,9.02,A0,2.12,1.18,-0.020,0.016
115227,23,20,20.54,+1,05,22,53.2,5.05,K2III,9.56,0.95,1.204,0.002
115228,23,20,20.82,+1,60,16,29.2,6.62,F5II,0.43,0.58,0.598,0.007
115229,23,20,20.88,+1,58,31,00.8,8.54,G0,3.67,1.02,0.873,0.017
115230,23,20,20.92,-1,37,19,20.7,9.20,F6/F7V,6.10,2.02,0.552,0.018
115231,23,20,21.21,-1,33,06,55.0,8.69,K3III,1.46,1.21,1.324,0.028
115232,23,20,23.12,+1,53,15,45.1,8.72,K0,0.25,2.28,1.071,0.020
115233,23,20,25.00,-1,58,08,45.8,10.28,F7V,3.60,1.86,0.608,0.051
115234,23,20,25.10,-1,43,08,57.8,7.72,K0III,3.00,0.81,1.026,0.015
115235,23,20,25.32,-1,30,04,47.4,9.12,K2/K3III,2.11,1.29,1.332,0.041
115236,23,20,26.13,+1,34,02,20.0,8.66,F8,2.22,1.11,0.435,0.023
115237,23,20,28.27,+1,55,30,21.7,9.09,A,1.97,0.90,0.075,0.021
115238,23,20,28.67,-1,39,59,32.0,8.25,A6V,6.85,0.99,0.243,0.015
115239,23,20,28.90,+1,22,09,25.1,8.66,G0,12.85,0.98,0.641,0.014
115240,23,20,29.36,+1,74,02,26.3,8.02,G5,3.40,0.68,1.032,0.015
115241,23,20,32.31,-1,63,32,36.1,8.98,G8III,1.63,1.07,0.928,0.022
115242,23,20,32.63,+1,08,55,08.3,8.83,M5E-M8.5E,3.08,2.05,1.293,0.062
115243,23,20,33.50,-1,65,53,50.5,9.75,F7IV/V,4.40,1.25,0.608,0.033
115244,23,20,34.31,+1,58,16,39.5,8.65,B0.5Vpe,1.87,0.99,0.552,0.015
115245,23,20,34.54,+1,62,12,47.8,6.41,K2III,1.86,0.60,1.605,0.009
115246,23,20,35.12,-1,50,25,29.4,9.34,G3V,5.77,1.28,0.715,0.003
115247,23,20,37.54,-1,75,37,58.3,7.30,F5V,16.57,0.66,0.458,0.006
115248,23,20,37.67,-1,25,51,00.5,10.60,A5IV,-2.96,2.08,0.199,0.011
115249,23,20,38.11,+1,21,11,21.8,6.92,K2,7.43,0.79,1.190,0.009
115250,23,20,38.22,+1,23,44,25.3,4.58,A5V,19.50,0.73,0.180,0.012
115251,23,20,38.42,-1,38,29,47.1,8.07,F3/F5IV/V,8.93,1.00,0.409,0.014
115252,23,20,38.44,-1,06,27,04.8,8.58,K5,1.68,1.25,1.611,0.045
115253,23,20,38.88,-1,08,55,10.5,7.90,A0,1.53,1.11,-0.032,0.016
115254,23,20,39.66,+1,04,29,48.6,9.89,F5,-1.37,2.31,0.563,0.066
115255,23,20,40.12,+1,19,50,26.9,7.34,A3,7.97,0.82,0.168,0.007
115257,23,20,40.95,-1,05,54,28.2,6.17,K0III,8.14,0.91,1.089,0.007
115256,23,20,40.99,-1,32,23,47.1,10.29,G0,5.81,1.55,0.305,0.092
115258,23,20,42.19,+1,44,34,50.4,7.60,K2,2.43,0.92,1.426,0.015
115259,23,20,42.67,+1,37,31,13.7,8.49,K5,-0.31,1.14,1.684,0.043
115260,23,20,43.13,-1,06,37,26.7,8.12,A3,4.27,1.07,0.263,0.018
115261,23,20,44.11,+1,44,06,58.5,6.25,A5Vn,12.50,1.05,0.152,0.004
115262,23,20,45.14,+1,77,03,45.5,7.65,F2,5.07,0.62,0.415,0.015
115263,23,20,45.17,+1,15,02,53.2,7.63,A5II,8.73,0.93,0.141,0.015
115264,23,20,46.40,-1,25,09,17.0,9.35,A1IV,0.37,1.41,0.013,0.006
115265,23,20,46.84,-1,33,54,02.0,8.64,K3/K4III,2.02,1.19,1.453,0.033
115266,23,20,47.94,-1,46,29,57.3,9.03,K1/K2III:,3.94,1.23,1.129,0.034
115268,23,20,48.88,+1,21,57,45.8,7.66,F0,4.19,1.50,0.341,0.015
115267,23,20,48.92,+1,62,24,45.2,8.11,B9p,3.78,0.77,0.117,0.012
115270,23,20,49.10,-1,59,04,42.4,10.44,F5/F6V,3.97,1.90,0.535,0.042
115269,23,20,49.16,-1,50,18,37.0,8.89,Am,,,0.610,0.015
115271,23,20,49.50,+1,30,24,54.3,5.58,M0III,7.49,0.67,1.501,0.001
115272,23,20,50.13,-1,50,18,23.0,6.04,Fm...,11.09,2.11,0.423,0.008
115273,23,20,50.45,+1,02,27,22.9,7.65,F5,9.40,2.63,0.524,0.400
115275,23,20,52.08,-1,48,25,10.6,9.68,K0V,17.39,1.52,0.849,0.001
115274,23,20,52.12,-1,40,57,18.8,7.96,K3III,3.99,0.91,1.455,0.020
115276,23,20,52.57,-1,69,16,03.7,8.78,K0III,5.14,0.99,1.051,0.020
115277,23,20,52.76,+1,39,44,46.9,9.38,K2,26.10,1.38,0.918,0.028
115278,23,20,52.76,-1,10,31,57.0,7.74,G5,3.81,1.02,0.996,0.016
115279,23,20,52.91,+1,16,42,39.2,8.50,F7V,13.07,1.51,0.561,0.020
115280,23,20,53.17,+1,38,10,56.9,5.77,F5V,23.59,0.77,0.468,0.004
115281,23,20,54.04,-1,27,40,38.5,9.04,G8III,2.14,1.28,0.944,0.027
115282,23,20,54.24,+1,48,06,46.5,9.64,F8,5.87,1.44,0.567,0.023
115283,23,20,55.70,+1,68,44,19.7,10.13,F0,3.22,1.15,0.398,0.054
115284,23,20,55.98,-1,18,32,36.2,6.99,K0/K1III+..,5.75,1.35,0.922,0.014
115285,23,20,56.55,+1,10,20,21.8,8.62,K0,2.82,1.27,0.960,0.032
115286,23,20,56.75,-1,18,59,18.9,7.74,G3V,13.47,1.19,0.649,0.015
115287,23,20,56.81,-1,17,35,08.9,9.25,K1III,0.45,1.55,1.074,0.051
115288,23,20,57.57,+1,17,15,09.3,6.67,A9III,15.11,0.90,0.329,0.011
115289,23,20,57.66,+1,14,18,51.5,8.53,K2,3.90,1.06,1.190,0.015
115290,23,20,58.38,-1,37,41,14.4,8.99,F8V,4.60,2.32,0.568,0.015
115291,23,20,58.51,+1,52,33,52.3,9.35,A2,2.35,1.22,0.210,0.015
115292,23,20,58.58,+1,31,10,41.7,9.15,G0,2.40,1.16,0.453,0.028
115293,23,20,58.89,+1,09,38,53.1,8.96,A5,2.00,1.42,0.375,0.015
115294,23,20,59.78,-1,02,28,42.3,9.95,,10.27,1.53,0.744,0.071
115295,23,21,03.31,-1,56,18,10.2,9.80,F6V,5.00,1.44,0.497,0.020
115296,23,21,05.36,-1,25,15,11.1,8.26,A5IV/V,5.28,1.09,0.235,0.017
115297,23,21,07.36,+1,60,28,15.7,7.17,K1IV,6.62,0.67,1.159,0.009
115298,23,21,07.83,-1,46,06,42.7,10.12,G6/G8V,10.19,1.63,0.667,0.053
115299,23,21,07.95,-1,40,06,56.6,10.17,G3V,6.33,1.57,0.651,0.048
115300,23,21,08.58,-1,30,42,39.7,10.19,F8/G0V,4.67,1.90,0.595,0.055
115301,23,21,11.28,+1,02,11,50.5,7.42,K0,5.13,0.97,0.944,0.013
115302,23,21,11.32,-1,01,35,42.0,11.76,,36.97,3.80,1.429,0.019
115303,23,21,11.45,-1,45,00,35.0,10.16,F5,3.17,1.40,0.546,0.048
115304,23,21,11.98,+1,64,44,26.4,7.40,B9,2.77,0.57,-0.012,0.008
115305,23,21,12.00,-1,08,40,27.0,7.50,A2,9.87,0.97,0.264,0.015
115306,23,21,12.57,+1,33,01,40.6,8.32,F5,8.46,0.99,0.440,0.015
115307,23,21,13.22,+1,35,26,39.5,8.60,K5...,2.46,3.40,1.226,0.035
115308,23,21,13.73,-1,12,49,47.5,8.38,G8III/IV,5.35,1.58,0.996,0.029
115309,23,21,14.65,-1,07,01,23.1,7.87,F0,11.44,1.00,0.377,0.014
115310,23,21,15.15,-1,13,16,09.7,7.17,K3III,0.65,1.31,1.477,0.015
115311,23,21,15.35,-1,06,11,32.8,7.31,K0,5.49,1.00,1.056,0.013
115312,23,21,15.51,-1,26,59,12.3,5.65,G5IV,9.92,0.87,0.817,0.004
115313,23,21,17.40,+1,38,34,56.3,7.35,K0,3.63,1.11,1.074,0.011
115314,23,21,19.17,-1,30,34,45.6,8.42,F8/G0V,15.20,1.18,0.579,0.015
115315,23,21,19.64,-1,20,50,56.9,9.02,G8III/IV,3.48,1.21,0.924,0.039
115316,23,21,21.55,-1,04,40,21.7,6.79,A0,7.07,0.81,0.140,0.002
115317,23,21,23.13,+1,36,30,04.1,7.11,K2,5.19,1.00,1.440,0.015
115318,23,21,23.49,-1,30,31,29.1,10.86,F8,3.81,2.44,0.574,0.072
115319,23,21,23.83,-1,34,41,37.0,10.37,K0/K1V,8.31,5.14,0.957,0.178
115320,23,21,26.50,+1,64,09,46.4,8.73,A0,3.77,0.84,0.082,0.019
115321,23,21,26.54,-1,13,39,30.2,8.66,F5V,2.46,3.08,0.476,0.015
115322,23,21,28.49,-1,44,54,37.3,7.63,K4III,4.89,0.86,1.279,0.013
115323,23,21,28.61,-1,16,41,18.8,8.19,F3/F5IV/V,5.31,1.09,0.496,0.015
115324,23,21,30.92,+1,08,20,02.2,12.42,M0,-7.70,4.89,1.545,0.020
115325,23,21,31.43,-1,16,52,32.6,9.06,A1/A2III,3.00,1.60,0.317,0.033
115326,23,21,32.17,+1,24,56,44.8,8.65,A,6.56,1.11,0.290,0.016
115328,23,21,33.37,-1,53,10,37.5,9.71,G8V,16.65,1.61,0.794,0.004
115327,23,21,33.37,-1,14,01,57.1,8.38,K0/K1III,1.61,1.44,1.190,0.028
115329,23,21,34.30,-1,20,17,43.5,8.96,G2V,6.19,1.19,0.610,0.031
115330,23,21,34.77,-1,52,24,39.4,9.63,G5/G6V,4.49,1.69,0.961,0.033
115331,23,21,36.00,+1,44,05,50.5,7.36,K1V,45.63,0.83,0.801,0.003
115332,23,21,37.78,+1,17,17,37.5,11.70,M:,93.50,3.58,1.524,0.015
115333,23,21,38.49,-1,71,34,28.5,7.98,K3III,3.14,0.78,1.323,0.014
115334,23,21,38.71,+1,47,21,04.1,8.41,B9,3.28,0.90,0.048,0.009
115335,23,21,38.81,+1,13,11,13.5,8.39,A0,3.02,1.02,0.056,0.017
115337,23,21,40.82,-1,41,08,36.5,8.48,G0V,12.27,1.01,0.597,0.016
115336,23,21,40.88,+1,54,48,57.5,7.95,A5,4.47,0.83,0.293,0.003
115338,23,21,41.49,-1,61,48,38.9,9.28,G6V,8.11,1.29,0.772,0.025
115339,23,21,42.06,+1,51,17,01.8,8.30,K5,2.21,0.90,1.269,0.015
115340,23,21,43.40,-1,49,29,12.6,10.14,G3/G5,4.43,1.74,0.692,0.027
115341,23,21,44.29,+1,45,10,34.4,8.12,K2,47.66,0.96,1.056,0.015
115342,23,21,44.39,-1,10,51,42.4,8.71,G0,10.56,1.38,0.647,0.027
115343,23,21,47.42,+1,32,50,12.5,9.20,G0,6.17,1.26,0.689,0.030
115344,23,21,48.80,-1,36,54,03.9,10.17,K3V,20.20,1.65,1.001,0.020
115345,23,21,49.27,+1,20,38,16.1,7.18,M...,3.40,0.87,1.728,0.013
115346,23,21,50.70,-1,12,16,04.7,9.78,G8/K0V,12.82,3.31,0.740,0.015
115347,23,21,50.86,-1,09,45,40.9,7.67,B3Vn,0.22,1.01,-0.199,0.008
115348,23,21,51.23,-1,44,12,13.4,9.24,F7/F8V,9.30,1.18,0.558,0.022
115349,23,21,51.35,-1,42,50,17.7,9.28,F5V,3.39,1.19,0.506,0.005
115350,23,21,51.39,+1,25,13,18.1,8.92,K0,1.88,1.10,1.079,0.023
115351,23,21,51.61,-1,12,26,56.0,7.92,K0III,3.32,1.30,1.027,0.020
115352,23,21,52.35,+1,43,21,15.2,10.22,B8,2.32,1.60,0.082,0.047
115353,23,21,53.08,+1,75,47,17.2,7.62,K0,4.85,0.66,1.123,0.002
115354,23,21,54.62,-1,73,42,26.5,8.89,F6V,7.83,0.88,0.464,0.016
115355,23,21,54.93,+1,31,48,44.9,5.35,B6III,3.91,0.84,-0.101,0.004
115356,23,21,55.72,+1,07,35,35.1,8.41,K0,5.12,1.25,1.025,0.026
115357,23,21,56.90,+1,34,39,12.3,9.38,F5,6.46,1.21,0.545,0.031
115358,23,21,57.90,-1,40,10,27.5,9.93,F7V,3.94,2.56,0.542,0.044
115359,23,21,58.04,+1,16,37,57.6,8.92,F8V,14.97,1.23,0.610,0.015
115360,23,21,58.31,+1,26,36,32.8,6.59,F5V,15.36,0.75,0.400,0.006
115361,23,22,02.33,-1,46,53,01.4,8.13,F5V,15.31,1.10,0.437,0.015
115362,23,22,02.86,+1,64,31,10.6,7.97,A0,1.96,0.68,0.033,0.011
115363,23,22,03.02,+1,48,47,42.5,7.39,K0,2.91,0.88,1.074,0.007
115364,23,22,03.11,+1,05,30,22.1,8.69,G5,6.86,1.49,0.676,0.025
115365,23,22,04.28,+1,65,30,43.8,8.53,K0,1.82,0.81,1.527,0.030
115366,23,22,04.94,+1,28,41,42.0,6.74,F5III,13.45,0.80,0.392,0.008
115367,23,22,09.67,+1,11,12,48.8,9.53,K0,-0.80,1.64,1.000,0.040
115368,23,22,10.47,+1,56,20,53.6,7.93,B8,2.48,0.83,0.091,0.013
115369,23,22,12.16,+1,56,04,44.1,8.54,A0...,2.43,1.48,0.128,0.023
115370,23,22,13.20,+1,19,24,02.2,7.76,G0,19.28,0.89,0.619,0.015
115371,23,22,14.01,+1,23,33,06.3,7.28,K1III,3.50,0.81,1.039,0.010
115372,23,22,14.13,-1,43,11,12.9,7.27,K1/K2IIICN.,5.16,0.80,1.163,0.013
115373,23,22,18.01,+1,12,09,33.6,10.83,G8:,8.92,1.95,0.660,0.000
115374,23,22,18.33,+1,44,44,45.6,9.91,A2,3.17,1.32,0.298,0.041
115375,23,22,18.33,+1,41,18,45.7,8.37,F5,4.37,1.75,0.411,0.015
115376,23,22,18.73,+1,42,28,36.4,9.48,A0,-0.54,1.45,0.058,0.025
115377,23,22,19.75,-1,24,15,01.8,8.26,K0/K1III+..,5.63,1.64,0.902,0.016
115378,23,22,21.42,-1,61,17,51.4,8.55,K1III,3.27,1.09,1.141,0.019
115379,23,22,23.05,+1,29,26,00.1,8.50,G0IV,5.51,1.04,0.654,0.016
115380,23,22,23.60,-1,58,57,03.9,10.32,K5V,13.26,1.67,0.975,0.015
115381,23,22,23.66,-1,00,24,51.3,8.56,K0,26.95,1.39,0.853,0.003
115382,23,22,23.95,-1,35,39,27.2,10.49,G2V,6.51,1.94,0.574,0.059
115383,23,22,24.71,+1,03,36,22.1,8.61,K0,3.14,1.50,1.157,0.031
115384,23,22,24.76,-1,36,48,22.2,8.62,F6V,8.09,1.31,0.507,0.015
115385,23,22,25.36,-1,65,15,42.5,8.01,F0/F2V,7.93,0.80,0.393,0.003
115386,23,22,25.62,-1,46,35,33.0,9.31,G5V,17.21,1.34,0.720,0.030
115387,23,22,25.94,+1,13,26,33.9,10.10,F5,4.92,1.58,0.424,0.066
115388,23,22,27.57,+1,37,05,50.3,9.65,M0,1.96,1.53,1.792,0.108
115390,23,22,28.44,+1,62,45,25.8,11.00,F3Ibp-F6,0.21,1.68,1.750,0.510
115389,23,22,28.58,+1,25,55,06.6,6.38,K3III,3.02,0.75,1.540,0.015
115391,23,22,28.85,-1,59,58,29.0,8.91,K1III,2.08,1.27,1.185,0.023
115392,23,22,31.27,-1,47,31,13.2,8.33,M1III,2.41,1.13,1.561,0.030
115393,23,22,31.32,+1,08,13,30.8,9.21,K0,2.51,1.64,1.137,0.061
115394,23,22,31.56,+1,36,28,35.5,8.80,A,8.03,1.22,0.284,0.015
115395,23,22,32.52,+1,60,08,00.6,5.56,K3II,2.20,0.55,1.679,0.019
115396,23,22,33.01,+1,07,29,14.2,8.05,G5,2.68,1.07,1.002,0.020
115397,23,22,33.38,-1,62,35,01.3,8.71,K1IV,2.84,0.95,1.091,0.019
115398,23,22,34.03,+1,10,22,25.0,9.18,K,1.71,1.39,1.319,0.057
115399,23,22,36.95,-1,41,26,28.9,9.00,K1/K2V,1.68,1.14,1.368,0.037
115400,23,22,37.57,+1,50,12,50.6,8.57,A0,2.03,0.91,0.043,0.012
115401,23,22,37.71,-1,13,53,28.1,9.06,G0Vw,6.58,1.64,0.552,0.034
115402,23,22,37.86,-1,48,05,46.5,9.39,G8IV/V,7.15,2.94,0.646,0.037
115403,23,22,39.04,-1,01,09,06.4,8.80,K5,1.65,1.38,1.323,0.042
115404,23,22,39.10,-1,15,02,21.8,5.19,A3V,13.75,1.04,0.203,0.006
115405,23,22,39.99,-1,57,09,34.2,9.00,K2III+F/G,4.06,1.16,0.935,0.015
115406,23,22,40.41,-1,27,27,53.8,10.18,A9V,4.72,1.85,0.377,0.046
115407,23,22,40.50,+1,20,49,43.5,6.28,B9.5V,6.69,0.78,-0.033,0.004
115408,23,22,41.04,+1,11,11,53.2,8.77,F8,7.56,1.25,0.456,0.029
115409,23,22,41.51,-1,61,25,31.3,8.08,K0III/IV,6.69,0.92,0.930,0.012
115410,23,22,41.57,+1,24,56,20.0,9.06,A,4.96,1.09,0.184,0.004
115411,23,22,43.35,-1,19,41,24.4,8.68,G6V,22.08,1.16,0.700,0.005
115412,23,22,44.15,+1,03,44,24.4,7.61,F5,7.83,1.11,0.478,0.015
115413,23,22,44.44,-1,49,21,05.1,9.12,F5V,6.32,1.41,0.503,0.015
115414,23,22,44.74,-1,04,20,53.3,9.67,K5,2.13,1.64,1.277,0.020
115415,23,22,47.18,+1,15,22,18.8,8.71,F6V,13.42,1.14,0.536,0.023
115416,23,22,47.39,+1,51,02,51.5,7.33,K2,2.10,0.73,1.416,0.010
115418,23,22,48.46,-1,53,03,16.4,8.97,F8V,10.22,1.32,0.571,0.014
115417,23,22,48.48,+1,20,33,32.3,6.62,G2V,26.70,0.93,0.600,0.015
115419,23,22,48.71,+1,22,08,00.0,9.71,F5,14.13,2.10,0.873,0.038
115420,23,22,49.58,-1,05,02,11.1,9.21,F2,4.78,1.38,0.456,0.007
115421,23,22,49.59,+1,54,00,23.8,9.16,A2,3.31,1.01,0.192,0.027
115422,23,22,50.19,+1,27,34,28.0,8.80,G,11.54,1.10,0.497,0.020
115423,23,22,50.65,+1,69,00,34.7,9.15,B5,-0.20,0.85,0.444,0.025
115424,23,22,50.74,+1,62,08,03.8,10.80,O8e,1.54,1.90,0.750,0.015
115425,23,22,50.92,-1,23,27,06.2,7.43,F2/F3V,11.49,0.94,0.387,0.008
115427,23,22,52.36,-1,50,11,24.1,8.28,K3III,2.82,1.00,1.307,0.014
115428,23,22,53.21,+1,02,49,06.0,7.04,A0,7.54,0.88,0.033,0.009
115429,23,22,54.41,-1,57,37,29.9,7.73,G8III,2.86,0.79,0.909,0.008
115430,23,22,54.94,-1,24,02,06.5,10.03,K1/K2V,24.30,1.86,0.950,0.015
115431,23,22,55.47,+1,51,01,53.0,9.46,A0,0.42,1.20,0.029,0.020
